urn:ogc:def:parameter:x-istsos:1.0:time:iso8601,urn:ogc:def:parameter:x-istsos:1.0:meteo:air:temperature
2013-01-23T05:10:00.000000+0100,-1.412000
2013-01-23T05:20:00.000000+0100,-1.347000
2013-01-23T05:30:00.000000+0100,-1.326000
2013-01-23T05:40:00.000000+0100,-1.389000
2013-01-23T05:50:00.000000+0100,-1.598000
2013-01-23T06:00:00.000000+0100,-1.306000
2013-01-23T06:10:00.000000+0100,-1.114000
2013-01-23T06:20:00.000000+0100,-1.650000
2013-01-23T06:30:00.000000+0100,-1.823000
2013-01-23T06:40:00.000000+0100,-1.974000
2013-01-23T06:50:00.000000+0100,-1.610000
2013-01-23T07:00:00.000000+0100,-1.534000
2013-01-23T07:10:00.000000+0100,-1.185000
2013-01-23T07:20:00.000000+0100,-1.172000
2013-01-23T07:30:00.000000+0100,-1.273000
2013-01-23T07:40:00.000000+0100,-1.289000
2013-01-23T07:50:00.000000+0100,-1.637000
2013-01-23T08:00:00.000000+0100,-1.537000
2013-01-23T08:10:00.000000+0100,-1.370000
2013-01-23T08:20:00.000000+0100,-1.488000
2013-01-23T08:30:00.000000+0100,-1.786000
2013-01-23T08:40:00.000000+0100,-1.760000
2013-01-23T08:50:00.000000+0100,-1.531000
2013-01-23T09:00:00.000000+0100,-1.510000
2013-01-23T09:10:00.000000+0100,-1.381000
2013-01-23T09:20:00.000000+0100,-1.060000
2013-01-23T09:30:00.000000+0100,-0.489000
2013-01-23T09:40:00.000000+0100,0.223000
2013-01-23T09:50:00.000000+0100,0.682000
2013-01-23T10:00:00.000000+0100,1.866000
2013-01-23T10:10:00.000000+0100,1.987000
2013-01-23T10:20:00.000000+0100,2.133000
2013-01-23T10:30:00.000000+0100,2.820000
2013-01-23T10:40:00.000000+0100,2.742000
2013-01-23T10:50:00.000000+0100,2.737000
2013-01-23T11:00:00.000000+0100,3.005000
2013-01-23T11:10:00.000000+0100,3.169000
2013-01-23T11:20:00.000000+0100,3.359000
2013-01-23T11:30:00.000000+0100,3.689000
2013-01-23T11:40:00.000000+0100,3.927000
2013-01-23T11:50:00.000000+0100,4.175000
2013-01-23T12:00:00.000000+0100,4.342000
2013-01-23T12:10:00.000000+0100,4.558000
2013-01-23T12:20:00.000000+0100,4.892000
2013-01-23T12:30:00.000000+0100,5.059000
2013-01-23T12:40:00.000000+0100,5.296000
2013-01-23T12:50:00.000000+0100,5.348000
2013-01-23T13:00:00.000000+0100,5.104000
2013-01-23T13:10:00.000000+0100,5.330000
2013-01-23T13:20:00.000000+0100,5.368000
2013-01-23T13:30:00.000000+0100,5.363000
2013-01-23T13:40:00.000000+0100,5.342000
2013-01-23T13:50:00.000000+0100,5.336000
2013-01-23T14:00:00.000000+0100,5.335000
2013-01-23T14:10:00.000000+0100,5.638000
2013-01-23T14:20:00.000000+0100,5.947000
2013-01-23T14:30:00.000000+0100,6.054000
2013-01-23T14:40:00.000000+0100,5.914000
2013-01-23T14:50:00.000000+0100,5.515000
2013-01-23T15:00:00.000000+0100,5.298000
2013-01-23T15:10:00.000000+0100,5.284000
2013-01-23T15:20:00.000000+0100,5.403000
2013-01-23T15:30:00.000000+0100,5.284000
2013-01-23T15:40:00.000000+0100,5.160000
2013-01-23T15:50:00.000000+0100,5.073000
2013-01-23T16:00:00.000000+0100,4.972000
2013-01-23T16:10:00.000000+0100,4.853000
2013-01-23T16:20:00.000000+0100,4.585000
2013-01-23T16:30:00.000000+0100,4.471000
2013-01-23T16:40:00.000000+0100,4.369000
2013-01-23T16:50:00.000000+0100,4.097000
2013-01-23T17:00:00.000000+0100,3.971000
2013-01-23T17:10:00.000000+0100,3.717000
2013-01-23T17:20:00.000000+0100,3.379000
2013-01-23T17:30:00.000000+0100,3.000000
2013-01-23T17:40:00.000000+0100,2.972000
2013-01-23T17:50:00.000000+0100,3.207000
2013-01-23T18:00:00.000000+0100,2.434000
2013-01-23T18:10:00.000000+0100,2.543000
2013-01-23T18:20:00.000000+0100,2.532000
2013-01-23T18:30:00.000000+0100,2.414000
2013-01-23T18:40:00.000000+0100,2.586000
2013-01-23T18:50:00.000000+0100,2.764000
2013-01-23T19:00:00.000000+0100,2.815000
2013-01-23T19:10:00.000000+0100,2.519000
2013-01-23T19:20:00.000000+0100,2.509000
2013-01-23T19:30:00.000000+0100,2.572000
2013-01-23T19:40:00.000000+0100,2.551000
2013-01-23T19:50:00.000000+0100,2.480000
2013-01-23T20:00:00.000000+0100,2.277000
2013-01-23T20:10:00.000000+0100,1.978000
2013-01-23T20:20:00.000000+0100,2.048000
2013-01-23T20:30:00.000000+0100,1.871000
2013-01-23T20:40:00.000000+0100,2.020000
2013-01-23T20:50:00.000000+0100,1.852000
2013-01-23T21:00:00.000000+0100,2.098000
2013-01-23T21:10:00.000000+0100,2.049000
2013-01-23T21:20:00.000000+0100,2.261000
2013-01-23T21:30:00.000000+0100,2.198000
2013-01-23T21:40:00.000000+0100,2.298000
2013-01-23T21:50:00.000000+0100,2.525000
2013-01-23T22:00:00.000000+0100,2.553000
2013-01-23T22:10:00.000000+0100,2.424000
2013-01-23T22:20:00.000000+0100,2.442000
2013-01-23T22:30:00.000000+0100,2.442000
2013-01-23T22:40:00.000000+0100,2.181000
2013-01-23T22:50:00.000000+0100,2.074000
2013-01-23T23:00:00.000000+0100,2.032000
2013-01-23T23:10:00.000000+0100,2.008000
2013-01-23T23:20:00.000000+0100,2.026000
2013-01-23T23:30:00.000000+0100,1.730000
2013-01-23T23:40:00.000000+0100,1.521000
2013-01-23T23:50:00.000000+0100,1.890000
2013-01-24T00:00:00.000000+0100,1.574000
2013-01-24T00:10:00.000000+0100,1.923000
2013-01-24T00:20:00.000000+0100,2.203000
2013-01-24T00:30:00.000000+0100,2.191000
2013-01-24T00:40:00.000000+0100,1.977000
2013-01-24T00:50:00.000000+0100,1.661000
2013-01-24T01:00:00.000000+0100,1.760000
2013-01-24T01:10:00.000000+0100,1.606000
2013-01-24T01:20:00.000000+0100,1.648000
2013-01-24T01:30:00.000000+0100,1.752000
2013-01-24T01:40:00.000000+0100,1.676000
2013-01-24T01:50:00.000000+0100,1.447000
2013-01-24T02:00:00.000000+0100,1.633000
2013-01-24T02:10:00.000000+0100,1.614000
2013-01-24T02:20:00.000000+0100,1.421000
2013-01-24T02:30:00.000000+0100,1.556000
2013-01-24T02:40:00.000000+0100,1.688000
2013-01-24T02:50:00.000000+0100,1.307000
2013-01-24T03:00:00.000000+0100,1.277000
2013-01-24T03:10:00.000000+0100,1.489000
2013-01-24T03:20:00.000000+0100,1.503000
2013-01-24T03:30:00.000000+0100,1.324000
2013-01-24T03:40:00.000000+0100,1.148000
2013-01-24T03:50:00.000000+0100,1.428000
2013-01-24T04:00:00.000000+0100,1.393000
2013-01-24T04:10:00.000000+0100,1.499000
2013-01-24T04:20:00.000000+0100,1.585000
2013-01-24T04:30:00.000000+0100,1.580000
2013-01-24T04:40:00.000000+0100,1.633000
2013-01-24T04:50:00.000000+0100,1.340000
2013-01-24T05:00:00.000000+0100,1.177000
2013-01-24T05:10:00.000000+0100,0.799000
2013-01-24T05:20:00.000000+0100,0.805000
2013-01-24T05:30:00.000000+0100,0.716000
2013-01-24T05:40:00.000000+0100,0.175000
2013-01-24T05:50:00.000000+0100,-0.057000
2013-01-24T06:00:00.000000+0100,-0.215000
2013-01-24T06:10:00.000000+0100,-0.325000
2013-01-24T06:20:00.000000+0100,-0.386000
2013-01-24T06:30:00.000000+0100,-0.151000
2013-01-24T06:40:00.000000+0100,-0.584000
2013-01-24T06:50:00.000000+0100,-0.699000
2013-01-24T07:00:00.000000+0100,-0.518000
2013-01-24T07:10:00.000000+0100,-0.835000
2013-01-24T07:20:00.000000+0100,-0.734000
2013-01-24T07:30:00.000000+0100,-1.126000
2013-01-24T07:40:00.000000+0100,-0.931000
2013-01-24T07:50:00.000000+0100,-0.972000
2013-01-24T08:00:00.000000+0100,-1.163000
2013-01-24T08:10:00.000000+0100,-1.191000
2013-01-24T08:20:00.000000+0100,-0.872000
2013-01-24T08:30:00.000000+0100,-0.339000
2013-01-24T08:40:00.000000+0100,-0.505000
2013-01-24T08:50:00.000000+0100,-1.017000
2013-01-24T09:00:00.000000+0100,-1.183000
2013-01-24T09:10:00.000000+0100,-0.741000
2013-01-24T09:20:00.000000+0100,-0.007000
2013-01-24T09:30:00.000000+0100,1.074000
2013-01-24T09:40:00.000000+0100,2.244000
2013-01-24T09:50:00.000000+0100,2.099000
2013-01-24T10:00:00.000000+0100,2.334000
2013-01-24T10:10:00.000000+0100,2.770000
2013-01-24T10:20:00.000000+0100,3.247000
2013-01-24T10:30:00.000000+0100,3.230000
2013-01-24T10:40:00.000000+0100,3.375000
2013-01-24T10:50:00.000000+0100,3.682000
2013-01-24T11:00:00.000000+0100,3.752000
2013-01-24T11:10:00.000000+0100,3.960000
2013-01-24T11:20:00.000000+0100,4.289000
2013-01-24T11:30:00.000000+0100,4.720000
2013-01-24T11:40:00.000000+0100,4.710000
2013-01-24T11:50:00.000000+0100,4.807000
2013-01-24T12:00:00.000000+0100,5.303000
2013-01-24T12:10:00.000000+0100,5.502000
2013-01-24T12:20:00.000000+0100,5.975000
2013-01-24T12:30:00.000000+0100,6.132000
2013-01-24T12:40:00.000000+0100,6.387000
2013-01-24T12:50:00.000000+0100,6.816000
2013-01-24T13:00:00.000000+0100,7.010000
2013-01-24T13:10:00.000000+0100,7.170000
2013-01-24T13:20:00.000000+0100,7.500000
2013-01-24T13:30:00.000000+0100,7.840000
2013-01-24T13:40:00.000000+0100,8.080000
2013-01-24T13:50:00.000000+0100,7.870000
2013-01-24T14:00:00.000000+0100,7.770000
2013-01-24T14:10:00.000000+0100,7.830000
2013-01-24T14:20:00.000000+0100,7.880000
2013-01-24T14:30:00.000000+0100,7.930000
2013-01-24T14:40:00.000000+0100,8.100000
2013-01-24T14:50:00.000000+0100,8.250000
2013-01-24T15:00:00.000000+0100,8.170000
2013-01-24T15:10:00.000000+0100,8.400000
2013-01-24T15:20:00.000000+0100,8.410000
2013-01-24T15:30:00.000000+0100,8.410000
2013-01-24T15:40:00.000000+0100,8.220000
2013-01-24T15:50:00.000000+0100,8.200000
2013-01-24T16:00:00.000000+0100,7.570000
2013-01-24T16:10:00.000000+0100,7.310000
2013-01-24T16:20:00.000000+0100,7.100000
2013-01-24T16:30:00.000000+0100,6.789000
2013-01-24T16:40:00.000000+0100,6.383000
2013-01-24T16:50:00.000000+0100,6.165000
2013-01-24T17:00:00.000000+0100,6.006000
2013-01-24T17:10:00.000000+0100,5.806000
2013-01-24T17:20:00.000000+0100,5.369000
2013-01-24T17:30:00.000000+0100,5.007000
2013-01-24T17:40:00.000000+0100,4.555000
2013-01-24T17:50:00.000000+0100,4.212000
2013-01-24T18:00:00.000000+0100,3.998000
2013-01-24T18:10:00.000000+0100,4.039000
2013-01-24T18:20:00.000000+0100,3.567000
2013-01-24T18:30:00.000000+0100,3.413000
2013-01-24T18:40:00.000000+0100,3.059000
2013-01-24T18:50:00.000000+0100,2.664000
2013-01-24T19:00:00.000000+0100,2.532000
2013-01-24T19:10:00.000000+0100,2.270000
2013-01-24T19:20:00.000000+0100,2.386000
2013-01-24T19:30:00.000000+0100,2.201000
2013-01-24T19:40:00.000000+0100,1.989000
2013-01-24T19:50:00.000000+0100,1.790000
2013-01-24T20:00:00.000000+0100,1.369000
2013-01-24T20:10:00.000000+0100,1.614000
2013-01-24T20:20:00.000000+0100,1.379000
2013-01-24T20:30:00.000000+0100,1.291000
2013-01-24T20:40:00.000000+0100,1.354000
2013-01-24T20:50:00.000000+0100,1.161000
2013-01-24T21:00:00.000000+0100,1.379000
2013-01-24T21:10:00.000000+0100,1.346000
2013-01-24T21:20:00.000000+0100,1.795000
2013-01-24T21:30:00.000000+0100,1.833000
2013-01-24T21:40:00.000000+0100,1.211000
2013-01-24T21:50:00.000000+0100,1.400000
2013-01-24T22:00:00.000000+0100,1.510000
2013-01-24T22:10:00.000000+0100,0.890000
2013-01-24T22:20:00.000000+0100,0.962000
2013-01-24T22:30:00.000000+0100,0.860000
2013-01-24T22:40:00.000000+0100,0.809000
2013-01-24T22:50:00.000000+0100,0.782000
2013-01-24T23:00:00.000000+0100,0.527000
2013-01-24T23:10:00.000000+0100,0.339000
2013-01-24T23:20:00.000000+0100,-0.017000
2013-01-24T23:30:00.000000+0100,0.256000
2013-01-24T23:40:00.000000+0100,-0.152000
2013-01-24T23:50:00.000000+0100,0.216000
2013-01-25T00:00:00.000000+0100,-0.070000
2013-01-25T00:10:00.000000+0100,-0.095000
2013-01-25T00:20:00.000000+0100,-0.509000
2013-01-25T00:30:00.000000+0100,-0.200000
2013-01-25T00:40:00.000000+0100,-0.621000
2013-01-25T00:50:00.000000+0100,-0.472000
2013-01-25T01:00:00.000000+0100,-0.591000
2013-01-25T01:10:00.000000+0100,-0.459000
2013-01-25T01:20:00.000000+0100,-0.578000
2013-01-25T01:30:00.000000+0100,-0.603000
2013-01-25T01:40:00.000000+0100,-0.622000
2013-01-25T01:50:00.000000+0100,-0.626000
2013-01-25T02:00:00.000000+0100,-0.611000
2013-01-25T02:10:00.000000+0100,-0.558000
2013-01-25T02:20:00.000000+0100,-0.816000
2013-01-25T02:30:00.000000+0100,-0.653000
2013-01-25T02:40:00.000000+0100,-1.011000
2013-01-25T02:50:00.000000+0100,-1.045000
2013-01-25T03:00:00.000000+0100,-0.765000
2013-01-25T03:10:00.000000+0100,-1.175000
2013-01-25T03:20:00.000000+0100,-0.909000
2013-01-25T03:30:00.000000+0100,-0.737000
2013-01-25T03:40:00.000000+0100,-1.438000
2013-01-25T03:50:00.000000+0100,-1.156000
2013-01-25T04:00:00.000000+0100,-1.372000
2013-01-25T04:10:00.000000+0100,-1.458000
2013-01-25T04:20:00.000000+0100,-1.296000
2013-01-25T04:30:00.000000+0100,-1.503000
2013-01-25T04:40:00.000000+0100,-1.576000
2013-01-25T04:50:00.000000+0100,-1.400000
2013-01-25T05:00:00.000000+0100,-1.859000
2013-01-25T05:10:00.000000+0100,-1.606000
2013-01-25T05:20:00.000000+0100,-1.578000
2013-01-25T05:30:00.000000+0100,-2.189000
2013-01-25T05:40:00.000000+0100,-1.770000
2013-01-25T05:50:00.000000+0100,-1.682000
2013-01-25T06:00:00.000000+0100,-2.382000
2013-01-25T06:10:00.000000+0100,-2.084000
2013-01-25T06:20:00.000000+0100,-2.045000
2013-01-25T06:30:00.000000+0100,-1.955000
2013-01-25T06:40:00.000000+0100,-2.097000
2013-01-25T06:50:00.000000+0100,-2.117000
2013-01-25T07:00:00.000000+0100,-2.163000
2013-01-25T07:10:00.000000+0100,-1.889000
2013-01-25T07:20:00.000000+0100,-2.244000
2013-01-25T07:30:00.000000+0100,-2.140000
2013-01-25T07:40:00.000000+0100,-2.008000
2013-01-25T07:50:00.000000+0100,-1.893000
2013-01-25T08:00:00.000000+0100,-2.375000
2013-01-25T08:10:00.000000+0100,-2.133000
2013-01-25T08:20:00.000000+0100,-2.164000
2013-01-25T08:30:00.000000+0100,-2.195000
2013-01-25T08:40:00.000000+0100,-1.859000
2013-01-25T08:50:00.000000+0100,-2.164000
2013-01-25T09:00:00.000000+0100,-2.261000
2013-01-25T09:10:00.000000+0100,-2.075000
2013-01-25T09:20:00.000000+0100,-1.073000
2013-01-25T09:30:00.000000+0100,0.286000
2013-01-25T09:40:00.000000+0100,0.664000
2013-01-25T09:50:00.000000+0100,1.245000
2013-01-25T10:00:00.000000+0100,1.532000
2013-01-25T10:10:00.000000+0100,2.336000
2013-01-25T10:20:00.000000+0100,1.567000
2013-01-25T10:30:00.000000+0100,2.261000
2013-01-25T10:40:00.000000+0100,2.654000
2013-01-25T10:50:00.000000+0100,2.836000
2013-01-25T11:00:00.000000+0100,3.076000
2013-01-25T11:10:00.000000+0100,3.306000
2013-01-25T11:20:00.000000+0100,3.486000
2013-01-25T11:30:00.000000+0100,3.652000
2013-01-25T11:40:00.000000+0100,3.689000
2013-01-25T11:50:00.000000+0100,3.819000
2013-01-25T12:00:00.000000+0100,4.366000
2013-01-25T12:10:00.000000+0100,5.150000
2013-01-25T12:20:00.000000+0100,5.663000
2013-01-25T12:30:00.000000+0100,6.254000
2013-01-25T12:40:00.000000+0100,6.244000
2013-01-25T12:50:00.000000+0100,6.612000
2013-01-25T13:00:00.000000+0100,6.806000
2013-01-25T13:10:00.000000+0100,7.270000
2013-01-25T13:20:00.000000+0100,7.770000
2013-01-25T13:30:00.000000+0100,8.070000
2013-01-25T13:40:00.000000+0100,8.270000
2013-01-25T13:50:00.000000+0100,7.880000
2013-01-25T14:00:00.000000+0100,7.960000
2013-01-25T14:10:00.000000+0100,7.800000
2013-01-25T14:20:00.000000+0100,7.760000
2013-01-25T14:30:00.000000+0100,7.700000
2013-01-25T14:40:00.000000+0100,7.800000
2013-01-25T14:50:00.000000+0100,8.040000
2013-01-25T15:00:00.000000+0100,7.960000
2013-01-25T15:10:00.000000+0100,7.830000
2013-01-25T15:20:00.000000+0100,7.920000
2013-01-25T15:30:00.000000+0100,8.360000
2013-01-25T15:40:00.000000+0100,7.940000
2013-01-25T15:50:00.000000+0100,7.590000
2013-01-25T16:00:00.000000+0100,7.410000
2013-01-25T16:10:00.000000+0100,7.140000
2013-01-25T16:20:00.000000+0100,6.793000
2013-01-25T16:30:00.000000+0100,6.348000
2013-01-25T16:40:00.000000+0100,6.030000
2013-01-25T16:50:00.000000+0100,5.698000
2013-01-25T17:00:00.000000+0100,5.374000
2013-01-25T17:10:00.000000+0100,5.222000
2013-01-25T17:20:00.000000+0100,4.988000
2013-01-25T17:30:00.000000+0100,4.636000
2013-01-25T17:40:00.000000+0100,4.247000
2013-01-25T17:50:00.000000+0100,4.028000
2013-01-25T18:00:00.000000+0100,3.702000
2013-01-25T18:10:00.000000+0100,3.421000
2013-01-25T18:20:00.000000+0100,3.017000
2013-01-25T18:30:00.000000+0100,2.969000
2013-01-25T18:40:00.000000+0100,2.222000
2013-01-25T18:50:00.000000+0100,2.442000
2013-01-25T19:00:00.000000+0100,2.115000
2013-01-25T19:10:00.000000+0100,1.844000
2013-01-25T19:20:00.000000+0100,1.901000
2013-01-25T19:30:00.000000+0100,1.158000
2013-01-25T19:40:00.000000+0100,1.222000
2013-01-25T19:50:00.000000+0100,0.971000
2013-01-25T20:00:00.000000+0100,0.751000
2013-01-25T20:10:00.000000+0100,0.582000
2013-01-25T20:20:00.000000+0100,0.395000
2013-01-25T20:30:00.000000+0100,0.507000
2013-01-25T20:40:00.000000+0100,0.145000
2013-01-25T20:50:00.000000+0100,0.215000
2013-01-25T21:00:00.000000+0100,0.141000
2013-01-25T21:10:00.000000+0100,0.178000
2013-01-25T21:20:00.000000+0100,0.154000
2013-01-25T21:30:00.000000+0100,0.264000
2013-01-25T21:40:00.000000+0100,-0.216000
2013-01-25T21:50:00.000000+0100,-0.273000
2013-01-25T22:00:00.000000+0100,-0.154000
2013-01-25T22:10:00.000000+0100,-0.183000
2013-01-25T22:20:00.000000+0100,0.192000
2013-01-25T22:30:00.000000+0100,-0.218000
2013-01-25T22:40:00.000000+0100,0.198000
2013-01-25T22:50:00.000000+0100,-0.084000
2013-01-25T23:00:00.000000+0100,-0.248000
2013-01-25T23:10:00.000000+0100,0.104000
2013-01-25T23:20:00.000000+0100,-0.084000
2013-01-25T23:30:00.000000+0100,-0.191000
2013-01-25T23:40:00.000000+0100,0.205000
2013-01-25T23:50:00.000000+0100,-0.082000
2013-01-26T00:00:00.000000+0100,-0.127000
2013-01-26T00:10:00.000000+0100,0.137000
2013-01-26T00:20:00.000000+0100,-0.097000
2013-01-26T00:30:00.000000+0100,0.174000
2013-01-26T00:40:00.000000+0100,0.399000
2013-01-26T00:50:00.000000+0100,0.458000
2013-01-26T01:00:00.000000+0100,0.496000
2013-01-26T01:10:00.000000+0100,0.494000
2013-01-26T01:20:00.000000+0100,0.467000
2013-01-26T01:30:00.000000+0100,0.550000
2013-01-26T01:40:00.000000+0100,0.627000
2013-01-26T01:50:00.000000+0100,0.350000
2013-01-26T02:00:00.000000+0100,0.408000
2013-01-26T02:10:00.000000+0100,0.660000
2013-01-26T02:20:00.000000+0100,1.018000
2013-01-26T02:30:00.000000+0100,0.818000
2013-01-26T02:40:00.000000+0100,0.775000
2013-01-26T02:50:00.000000+0100,0.460000
2013-01-26T03:00:00.000000+0100,0.705000
2013-01-26T03:10:00.000000+0100,0.633000
2013-01-26T03:20:00.000000+0100,0.899000
2013-01-26T03:30:00.000000+0100,1.204000
2013-01-26T03:40:00.000000+0100,0.935000
2013-01-26T03:50:00.000000+0100,0.788000
2013-01-26T04:00:00.000000+0100,0.846000
2013-01-26T04:10:00.000000+0100,0.920000
2013-01-26T04:20:00.000000+0100,1.329000
2013-01-26T04:30:00.000000+0100,1.072000
2013-01-26T04:40:00.000000+0100,0.802000
2013-01-26T04:50:00.000000+0100,0.896000
2013-01-26T05:00:00.000000+0100,0.999000
2013-01-26T05:10:00.000000+0100,1.128000
2013-01-26T05:20:00.000000+0100,1.088000
2013-01-26T05:30:00.000000+0100,1.103000
2013-01-26T05:40:00.000000+0100,1.055000
2013-01-26T05:50:00.000000+0100,0.956000
2013-01-26T06:00:00.000000+0100,0.813000
2013-01-26T06:10:00.000000+0100,0.758000
2013-01-26T06:20:00.000000+0100,0.456000
2013-01-26T06:30:00.000000+0100,0.293000
2013-01-26T06:40:00.000000+0100,-0.052000
2013-01-26T06:50:00.000000+0100,-0.426000
2013-01-26T07:00:00.000000+0100,-0.365000
2013-01-26T07:10:00.000000+0100,-0.605000
2013-01-26T07:20:00.000000+0100,-0.941000
2013-01-26T07:30:00.000000+0100,-0.774000
2013-01-26T07:40:00.000000+0100,-0.968000
2013-01-26T07:50:00.000000+0100,-1.225000
2013-01-26T08:00:00.000000+0100,-1.094000
2013-01-26T08:10:00.000000+0100,-1.132000
2013-01-26T08:20:00.000000+0100,-1.320000
2013-01-26T08:30:00.000000+0100,-1.378000
2013-01-26T08:40:00.000000+0100,-1.363000
2013-01-26T08:50:00.000000+0100,-1.502000
2013-01-26T09:00:00.000000+0100,-1.117000
2013-01-26T09:10:00.000000+0100,-0.651000
2013-01-26T09:20:00.000000+0100,-0.386000
2013-01-26T09:30:00.000000+0100,0.344000
2013-01-26T09:40:00.000000+0100,0.777000
2013-01-26T09:50:00.000000+0100,0.987000
2013-01-26T10:00:00.000000+0100,1.224000
2013-01-26T10:10:00.000000+0100,0.750000
2013-01-26T10:20:00.000000+0100,1.634000
2013-01-26T10:30:00.000000+0100,1.720000
2013-01-26T10:40:00.000000+0100,1.754000
2013-01-26T10:50:00.000000+0100,1.942000
2013-01-26T11:00:00.000000+0100,2.182000
2013-01-26T11:10:00.000000+0100,2.455000
2013-01-26T11:20:00.000000+0100,2.538000
2013-01-26T11:30:00.000000+0100,2.758000
2013-01-26T11:40:00.000000+0100,3.006000
2013-01-26T11:50:00.000000+0100,3.146000
2013-01-26T12:00:00.000000+0100,3.475000
2013-01-26T12:10:00.000000+0100,3.791000
2013-01-26T12:20:00.000000+0100,3.927000
2013-01-26T12:30:00.000000+0100,4.137000
2013-01-26T12:40:00.000000+0100,4.240000
2013-01-26T12:50:00.000000+0100,4.410000
2013-01-26T13:00:00.000000+0100,4.501000
2013-01-26T13:10:00.000000+0100,4.458000
2013-01-26T13:20:00.000000+0100,4.703000
2013-01-26T13:30:00.000000+0100,4.926000
2013-01-26T13:40:00.000000+0100,5.104000
2013-01-26T13:50:00.000000+0100,4.937000
2013-01-26T14:00:00.000000+0100,4.929000
2013-01-26T14:10:00.000000+0100,4.932000
2013-01-26T14:20:00.000000+0100,4.963000
2013-01-26T14:30:00.000000+0100,5.049000
2013-01-26T14:40:00.000000+0100,5.058000
2013-01-26T14:50:00.000000+0100,5.289000
2013-01-26T15:00:00.000000+0100,5.164000
2013-01-26T15:10:00.000000+0100,5.321000
2013-01-26T15:20:00.000000+0100,5.709000
2013-01-26T15:30:00.000000+0100,5.612000
2013-01-26T15:40:00.000000+0100,5.451000
2013-01-26T15:50:00.000000+0100,5.498000
2013-01-26T16:00:00.000000+0100,5.168000
2013-01-26T16:10:00.000000+0100,5.105000
2013-01-26T16:20:00.000000+0100,5.188000
2013-01-26T16:30:00.000000+0100,4.903000
2013-01-26T16:40:00.000000+0100,4.501000
2013-01-26T16:50:00.000000+0100,4.600000
2013-01-26T17:00:00.000000+0100,4.380000
2013-01-26T17:10:00.000000+0100,4.270000
2013-01-26T17:20:00.000000+0100,3.514000
2013-01-26T17:30:00.000000+0100,2.907000
2013-01-26T17:40:00.000000+0100,2.799000
2013-01-26T17:50:00.000000+0100,2.656000
2013-01-26T18:00:00.000000+0100,1.950000
2013-01-26T18:10:00.000000+0100,1.694000
2013-01-26T18:20:00.000000+0100,1.736000
2013-01-26T18:30:00.000000+0100,1.893000
2013-01-26T18:40:00.000000+0100,1.204000
2013-01-26T18:50:00.000000+0100,0.786000
2013-01-26T19:00:00.000000+0100,0.498000
2013-01-26T19:10:00.000000+0100,0.406000
