urn:ogc:def:parameter:x-istsos:1.0:time:iso8601,urn:ogc:def:parameter:x-istsos:1.0:meteo:air:temperature
2015-05-23T06:50:00.000000+0200,15.260000
2015-05-23T07:00:00.000000+0200,15.250000
2015-05-23T07:10:00.000000+0200,15.260000
2015-05-23T07:20:00.000000+0200,15.290000
2015-05-23T07:30:00.000000+0200,15.290000
2015-05-23T07:40:00.000000+0200,15.340000
2015-05-23T07:50:00.000000+0200,15.320000
2015-05-23T08:00:00.000000+0200,15.310000
2015-05-23T08:10:00.000000+0200,15.140000
2015-05-23T08:20:00.000000+0200,15.240000
2015-05-23T08:30:00.000000+0200,15.350000
2015-05-23T08:40:00.000000+0200,15.480000
2015-05-23T08:50:00.000000+0200,15.600000
2015-05-23T09:00:00.000000+0200,15.930000
2015-05-23T09:10:00.000000+0200,16.400000
2015-05-23T09:20:00.000000+0200,16.650000
2015-05-23T09:30:00.000000+0200,16.720000
2015-05-23T09:40:00.000000+0200,16.720000
2015-05-23T09:50:00.000000+0200,16.860000
2015-05-23T10:00:00.000000+0200,17.860000
2015-05-23T10:10:00.000000+0200,18.130000
2015-05-23T10:20:00.000000+0200,18.760000
2015-05-23T10:30:00.000000+0200,18.320000
2015-05-23T10:40:00.000000+0200,18.360000
2015-05-23T10:50:00.000000+0200,18.570000
2015-05-23T11:00:00.000000+0200,19.300000
2015-05-23T11:10:00.000000+0200,18.630000
2015-05-23T11:20:00.000000+0200,19.150000
2015-05-23T11:30:00.000000+0200,18.260000
2015-05-23T11:40:00.000000+0200,18.300000
2015-05-23T11:50:00.000000+0200,18.070000
2015-05-23T12:00:00.000000+0200,18.250000
2015-05-23T12:10:00.000000+0200,19.240000
2015-05-23T12:20:00.000000+0200,20.210000
2015-05-23T12:30:00.000000+0200,19.620000
2015-05-23T12:40:00.000000+0200,19.570000
2015-05-23T12:50:00.000000+0200,20.900000
2015-05-23T13:00:00.000000+0200,20.550000
2015-05-23T13:10:00.000000+0200,21.160000
2015-05-23T13:20:00.000000+0200,21.650000
2015-05-23T13:30:00.000000+0200,21.970000
2015-05-23T13:40:00.000000+0200,22.110000
2015-05-23T13:50:00.000000+0200,22.230000
2015-05-23T14:00:00.000000+0200,22.250000
2015-05-23T14:10:00.000000+0200,22.310000
2015-05-23T14:20:00.000000+0200,22.450000
2015-05-23T14:30:00.000000+0200,22.700000
2015-05-23T14:40:00.000000+0200,22.920000
2015-05-23T14:50:00.000000+0200,22.780000
2015-05-23T15:00:00.000000+0200,23.230000
2015-05-23T15:10:00.000000+0200,23.560000
2015-05-23T15:20:00.000000+0200,23.610000
2015-05-23T15:30:00.000000+0200,23.520000
2015-05-23T15:40:00.000000+0200,23.910000
2015-05-23T15:50:00.000000+0200,24.070000
2015-05-23T16:00:00.000000+0200,24.620000
2015-05-23T16:10:00.000000+0200,24.470000
2015-05-23T16:20:00.000000+0200,24.230000
2015-05-23T16:30:00.000000+0200,23.870000
2015-05-23T16:40:00.000000+0200,23.880000
2015-05-23T16:50:00.000000+0200,24.040000
2015-05-23T17:00:00.000000+0200,23.750000
2015-05-23T17:10:00.000000+0200,23.840000
2015-05-23T17:20:00.000000+0200,23.740000
2015-05-23T17:30:00.000000+0200,23.420000
2015-05-23T17:40:00.000000+0200,22.480000
2015-05-23T17:50:00.000000+0200,22.150000
2015-05-23T18:00:00.000000+0200,22.010000
2015-05-23T18:10:00.000000+0200,21.980000
2015-05-23T18:20:00.000000+0200,21.910000
2015-05-23T18:30:00.000000+0200,21.750000
2015-05-23T18:40:00.000000+0200,21.680000
2015-05-23T18:50:00.000000+0200,22.100000
2015-05-23T19:00:00.000000+0200,21.270000
2015-05-23T19:10:00.000000+0200,20.390000
2015-05-23T19:20:00.000000+0200,20.230000
2015-05-23T19:30:00.000000+0200,20.120000
2015-05-23T19:40:00.000000+0200,19.550000
2015-05-23T19:50:00.000000+0200,19.290000
2015-05-23T20:00:00.000000+0200,19.120000
2015-05-23T20:10:00.000000+0200,18.930000
2015-05-23T20:20:00.000000+0200,18.670000
2015-05-23T20:30:00.000000+0200,17.650000
2015-05-23T20:40:00.000000+0200,17.600000
2015-05-23T20:50:00.000000+0200,17.480000
2015-05-23T21:00:00.000000+0200,17.040000
2015-05-23T21:10:00.000000+0200,16.940000
2015-05-23T21:20:00.000000+0200,16.850000
2015-05-23T21:30:00.000000+0200,16.290000
2015-05-23T21:40:00.000000+0200,15.890000
2015-05-23T21:50:00.000000+0200,15.710000
2015-05-23T22:00:00.000000+0200,15.630000
2015-05-23T22:10:00.000000+0200,15.450000
2015-05-23T22:20:00.000000+0200,15.480000
2015-05-23T22:30:00.000000+0200,15.710000
2015-05-23T22:40:00.000000+0200,15.920000
2015-05-23T22:50:00.000000+0200,15.790000
2015-05-23T23:00:00.000000+0200,15.520000
2015-05-23T23:10:00.000000+0200,15.280000
2015-05-23T23:20:00.000000+0200,15.170000
2015-05-23T23:30:00.000000+0200,15.180000
2015-05-23T23:40:00.000000+0200,14.800000
2015-05-23T23:50:00.000000+0200,14.810000
2015-05-24T00:00:00.000000+0200,14.880000
2015-05-24T00:10:00.000000+0200,14.600000
2015-05-24T00:20:00.000000+0200,14.110000
2015-05-24T00:30:00.000000+0200,13.970000
2015-05-24T00:40:00.000000+0200,13.790000
2015-05-24T00:50:00.000000+0200,13.600000
2015-05-24T01:00:00.000000+0200,13.580000
2015-05-24T01:10:00.000000+0200,13.490000
2015-05-24T01:20:00.000000+0200,13.470000
2015-05-24T01:30:00.000000+0200,13.380000
2015-05-24T01:40:00.000000+0200,13.300000
2015-05-24T01:50:00.000000+0200,13.010000
2015-05-24T02:00:00.000000+0200,12.950000
2015-05-24T02:10:00.000000+0200,12.710000
2015-05-24T02:20:00.000000+0200,12.460000
2015-05-24T02:30:00.000000+0200,12.420000
2015-05-24T02:40:00.000000+0200,12.490000
2015-05-24T02:50:00.000000+0200,12.270000
2015-05-24T03:00:00.000000+0200,12.020000
2015-05-24T03:10:00.000000+0200,11.870000
2015-05-24T03:20:00.000000+0200,11.870000
2015-05-24T03:30:00.000000+0200,11.990000
2015-05-24T03:40:00.000000+0200,11.790000
2015-05-24T03:50:00.000000+0200,11.620000
2015-05-24T04:00:00.000000+0200,11.450000
2015-05-24T04:10:00.000000+0200,11.380000
2015-05-24T04:20:00.000000+0200,11.240000
2015-05-24T04:30:00.000000+0200,11.090000
2015-05-24T04:40:00.000000+0200,11.200000
2015-05-24T04:50:00.000000+0200,11.320000
2015-05-24T05:00:00.000000+0200,11.230000
2015-05-24T05:10:00.000000+0200,11.100000
2015-05-24T05:20:00.000000+0200,11.230000
2015-05-24T05:30:00.000000+0200,11.370000
2015-05-24T05:40:00.000000+0200,11.470000
2015-05-24T05:50:00.000000+0200,11.290000
2015-05-24T06:00:00.000000+0200,11.610000
2015-05-24T06:10:00.000000+0200,11.880000
2015-05-24T06:20:00.000000+0200,11.790000
2015-05-24T06:30:00.000000+0200,12.070000
2015-05-24T06:40:00.000000+0200,12.310000
2015-05-24T06:50:00.000000+0200,12.410000
2015-05-24T07:00:00.000000+0200,12.630000
2015-05-24T07:10:00.000000+0200,12.840000
2015-05-24T07:20:00.000000+0200,12.970000
2015-05-24T07:30:00.000000+0200,13.190000
2015-05-24T07:40:00.000000+0200,13.140000
2015-05-24T07:50:00.000000+0200,13.080000
2015-05-24T08:00:00.000000+0200,13.130000
2015-05-24T08:10:00.000000+0200,13.200000
2015-05-24T08:20:00.000000+0200,13.440000
2015-05-24T08:30:00.000000+0200,13.840000
2015-05-24T08:40:00.000000+0200,14.840000
2015-05-24T08:50:00.000000+0200,15.100000
2015-05-24T09:00:00.000000+0200,15.430000
2015-05-24T09:10:00.000000+0200,16.500000
2015-05-24T09:20:00.000000+0200,17.440000
2015-05-24T09:30:00.000000+0200,17.620000
2015-05-24T09:40:00.000000+0200,18.610000
2015-05-24T09:50:00.000000+0200,19.010000
2015-05-24T10:00:00.000000+0200,19.390000
2015-05-24T10:10:00.000000+0200,19.120000
2015-05-24T10:20:00.000000+0200,19.700000
2015-05-24T10:30:00.000000+0200,20.220000
2015-05-24T10:40:00.000000+0200,20.390000
2015-05-24T10:50:00.000000+0200,20.370000
2015-05-24T11:00:00.000000+0200,20.720000
2015-05-24T11:10:00.000000+0200,20.660000
2015-05-24T11:20:00.000000+0200,20.840000
2015-05-24T11:30:00.000000+0200,20.430000
2015-05-24T11:40:00.000000+0200,20.820000
2015-05-24T11:50:00.000000+0200,21.080000
2015-05-24T12:00:00.000000+0200,21.200000
2015-05-24T12:10:00.000000+0200,21.050000
2015-05-24T12:20:00.000000+0200,20.870000
2015-05-24T12:30:00.000000+0200,21.150000
2015-05-24T12:40:00.000000+0200,21.070000
2015-05-24T12:50:00.000000+0200,21.790000
2015-05-24T13:00:00.000000+0200,21.740000
2015-05-24T13:10:00.000000+0200,21.760000
2015-05-24T13:20:00.000000+0200,22.010000
2015-05-24T13:30:00.000000+0200,21.980000
2015-05-24T13:40:00.000000+0200,22.580000
2015-05-24T13:50:00.000000+0200,22.200000
2015-05-24T14:00:00.000000+0200,22.690000
2015-05-24T14:10:00.000000+0200,22.870000
2015-05-24T14:20:00.000000+0200,23.120000
2015-05-24T14:30:00.000000+0200,23.060000
2015-05-24T14:40:00.000000+0200,23.510000
2015-05-24T14:50:00.000000+0200,23.280000
2015-05-24T15:00:00.000000+0200,23.590000
2015-05-24T15:10:00.000000+0200,23.750000
2015-05-24T15:20:00.000000+0200,24.060000
2015-05-24T15:30:00.000000+0200,23.640000
2015-05-24T15:40:00.000000+0200,23.990000
2015-05-24T15:50:00.000000+0200,23.900000
2015-05-24T16:00:00.000000+0200,24.170000
2015-05-24T16:10:00.000000+0200,23.940000
2015-05-24T16:20:00.000000+0200,24.040000
2015-05-24T16:30:00.000000+0200,24.210000
2015-05-24T16:40:00.000000+0200,23.760000
2015-05-24T16:50:00.000000+0200,23.460000
2015-05-24T17:00:00.000000+0200,23.470000
2015-05-24T17:10:00.000000+0200,23.370000
2015-05-24T17:20:00.000000+0200,23.490000
2015-05-24T17:30:00.000000+0200,23.840000
2015-05-24T17:40:00.000000+0200,23.230000
2015-05-24T17:50:00.000000+0200,22.710000
2015-05-24T18:00:00.000000+0200,22.490000
2015-05-24T18:10:00.000000+0200,22.260000
2015-05-24T18:20:00.000000+0200,21.990000
2015-05-24T18:30:00.000000+0200,22.090000
2015-05-24T18:40:00.000000+0200,21.870000
2015-05-24T18:50:00.000000+0200,22.050000
2015-05-24T19:00:00.000000+0200,21.440000
2015-05-24T19:10:00.000000+0200,20.700000
2015-05-24T19:20:00.000000+0200,20.610000
2015-05-24T19:30:00.000000+0200,20.330000
2015-05-24T19:40:00.000000+0200,20.070000
2015-05-24T19:50:00.000000+0200,19.810000
2015-05-24T20:00:00.000000+0200,19.700000
2015-05-24T20:10:00.000000+0200,19.490000
2015-05-24T20:20:00.000000+0200,19.320000
2015-05-24T20:30:00.000000+0200,19.230000
2015-05-24T20:40:00.000000+0200,18.840000
2015-05-24T20:50:00.000000+0200,18.450000
2015-05-24T21:00:00.000000+0200,17.940000
2015-05-24T21:10:00.000000+0200,17.340000
2015-05-24T21:20:00.000000+0200,17.120000
2015-05-24T21:30:00.000000+0200,16.760000
2015-05-24T21:40:00.000000+0200,16.720000
2015-05-24T21:50:00.000000+0200,16.160000
2015-05-24T22:00:00.000000+0200,15.970000
2015-05-24T22:10:00.000000+0200,15.870000
2015-05-24T22:20:00.000000+0200,15.710000
2015-05-24T22:30:00.000000+0200,15.540000
2015-05-24T22:40:00.000000+0200,15.370000
2015-05-24T22:50:00.000000+0200,15.190000
2015-05-24T23:00:00.000000+0200,15.090000
2015-05-24T23:10:00.000000+0200,14.990000
2015-05-24T23:20:00.000000+0200,15.150000
2015-05-24T23:30:00.000000+0200,15.080000
2015-05-24T23:40:00.000000+0200,14.790000
2015-05-24T23:50:00.000000+0200,14.700000
2015-05-25T00:00:00.000000+0200,14.570000
2015-05-25T00:10:00.000000+0200,14.540000
2015-05-25T00:20:00.000000+0200,14.390000
2015-05-25T00:30:00.000000+0200,14.490000
2015-05-25T00:40:00.000000+0200,14.220000
2015-05-25T00:50:00.000000+0200,13.990000
2015-05-25T01:00:00.000000+0200,13.800000
2015-05-25T01:10:00.000000+0200,13.680000
2015-05-25T01:20:00.000000+0200,13.770000
2015-05-25T01:30:00.000000+0200,13.790000
2015-05-25T01:40:00.000000+0200,13.790000
2015-05-25T01:50:00.000000+0200,13.620000
2015-05-25T02:00:00.000000+0200,13.290000
2015-05-25T02:10:00.000000+0200,12.990000
2015-05-25T02:20:00.000000+0200,12.920000
2015-05-25T02:30:00.000000+0200,12.980000
2015-05-25T02:40:00.000000+0200,12.930000
2015-05-25T02:50:00.000000+0200,12.580000
2015-05-25T03:00:00.000000+0200,12.670000
2015-05-25T03:10:00.000000+0200,12.720000
2015-05-25T03:20:00.000000+0200,12.370000
2015-05-25T03:30:00.000000+0200,12.450000
2015-05-25T03:40:00.000000+0200,12.190000
2015-05-25T03:50:00.000000+0200,12.030000
2015-05-25T04:00:00.000000+0200,11.860000
2015-05-25T04:10:00.000000+0200,12.080000
2015-05-25T04:20:00.000000+0200,12.180000
2015-05-25T04:30:00.000000+0200,12.010000
2015-05-25T04:40:00.000000+0200,11.880000
2015-05-25T04:50:00.000000+0200,12.040000
2015-05-25T05:00:00.000000+0200,11.950000
2015-05-25T05:10:00.000000+0200,11.600000
2015-05-25T05:20:00.000000+0200,11.620000
2015-05-25T05:30:00.000000+0200,11.240000
2015-05-25T05:40:00.000000+0200,11.330000
2015-05-25T05:50:00.000000+0200,11.190000
2015-05-25T06:00:00.000000+0200,11.320000
2015-05-25T06:10:00.000000+0200,11.430000
2015-05-25T06:20:00.000000+0200,11.510000
2015-05-25T06:30:00.000000+0200,11.720000
2015-05-25T06:40:00.000000+0200,11.780000
2015-05-25T06:50:00.000000+0200,11.330000
2015-05-25T07:00:00.000000+0200,11.470000
2015-05-25T07:10:00.000000+0200,11.820000
2015-05-25T07:20:00.000000+0200,11.800000
2015-05-25T07:30:00.000000+0200,11.740000
2015-05-25T07:40:00.000000+0200,12.310000
2015-05-25T07:50:00.000000+0200,12.770000
2015-05-25T08:00:00.000000+0200,12.970000
2015-05-25T08:10:00.000000+0200,13.270000
2015-05-25T08:20:00.000000+0200,13.430000
2015-05-25T08:30:00.000000+0200,13.810000
2015-05-25T08:40:00.000000+0200,14.290000
2015-05-25T08:50:00.000000+0200,15.050000
2015-05-25T09:00:00.000000+0200,15.580000
2015-05-25T09:10:00.000000+0200,16.700000
2015-05-25T09:20:00.000000+0200,16.610000
2015-05-25T09:30:00.000000+0200,17.280000
2015-05-25T09:40:00.000000+0200,17.510000
2015-05-25T09:50:00.000000+0200,18.740000
2015-05-25T10:00:00.000000+0200,18.740000
2015-05-25T10:10:00.000000+0200,18.940000
2015-05-25T10:20:00.000000+0200,19.760000
2015-05-25T10:30:00.000000+0200,19.650000
2015-05-25T10:40:00.000000+0200,19.800000
2015-05-25T10:50:00.000000+0200,20.940000
2015-05-25T11:00:00.000000+0200,20.480000
2015-05-25T11:10:00.000000+0200,20.320000
2015-05-25T11:20:00.000000+0200,20.130000
2015-05-25T11:30:00.000000+0200,19.860000
2015-05-25T11:40:00.000000+0200,20.980000
2015-05-25T11:50:00.000000+0200,21.430000
2015-05-25T12:00:00.000000+0200,21.650000
2015-05-25T12:10:00.000000+0200,22.120000
2015-05-25T12:20:00.000000+0200,22.280000
2015-05-25T12:30:00.000000+0200,22.570000
2015-05-25T12:40:00.000000+0200,22.660000
2015-05-25T12:50:00.000000+0200,22.970000
2015-05-25T13:00:00.000000+0200,23.490000
2015-05-25T13:10:00.000000+0200,24.110000
2015-05-25T13:20:00.000000+0200,23.300000
2015-05-25T13:30:00.000000+0200,23.140000
2015-05-25T13:40:00.000000+0200,22.150000
2015-05-25T13:50:00.000000+0200,22.280000
2015-05-25T14:00:00.000000+0200,22.280000
2015-05-25T14:10:00.000000+0200,22.480000
2015-05-25T14:20:00.000000+0200,22.240000
2015-05-25T14:30:00.000000+0200,22.710000
2015-05-25T14:40:00.000000+0200,23.170000
2015-05-25T14:50:00.000000+0200,24.050000
2015-05-25T15:00:00.000000+0200,23.290000
2015-05-25T15:10:00.000000+0200,23.040000
2015-05-25T15:20:00.000000+0200,23.210000
2015-05-25T15:30:00.000000+0200,23.480000
2015-05-25T15:40:00.000000+0200,23.770000
2015-05-25T15:50:00.000000+0200,24.160000
2015-05-25T16:00:00.000000+0200,23.760000
2015-05-25T16:10:00.000000+0200,24.030000
2015-05-25T16:20:00.000000+0200,23.760000
2015-05-25T16:30:00.000000+0200,23.240000
2015-05-25T16:40:00.000000+0200,23.220000
2015-05-25T16:50:00.000000+0200,23.120000
2015-05-25T17:00:00.000000+0200,23.520000
2015-05-25T17:10:00.000000+0200,22.900000
2015-05-25T17:20:00.000000+0200,23.140000
2015-05-25T17:30:00.000000+0200,23.240000
2015-05-25T17:40:00.000000+0200,23.020000
2015-05-25T17:50:00.000000+0200,22.890000
2015-05-25T18:00:00.000000+0200,22.750000
2015-05-25T18:10:00.000000+0200,22.360000
2015-05-25T18:20:00.000000+0200,22.100000
2015-05-25T18:30:00.000000+0200,22.150000
2015-05-25T18:40:00.000000+0200,22.000000
2015-05-25T18:50:00.000000+0200,21.740000
2015-05-25T19:00:00.000000+0200,21.750000
2015-05-25T19:10:00.000000+0200,21.690000
2015-05-25T19:20:00.000000+0200,21.410000
2015-05-25T19:30:00.000000+0200,21.380000
2015-05-25T19:40:00.000000+0200,21.000000
2015-05-25T19:50:00.000000+0200,20.790000
2015-05-25T20:00:00.000000+0200,20.690000
2015-05-25T20:10:00.000000+0200,20.580000
2015-05-25T20:20:00.000000+0200,20.320000
2015-05-25T20:30:00.000000+0200,19.810000
2015-05-25T20:40:00.000000+0200,19.390000
2015-05-25T20:50:00.000000+0200,19.010000
2015-05-25T21:00:00.000000+0200,18.710000
2015-05-25T21:10:00.000000+0200,18.350000
2015-05-25T21:20:00.000000+0200,18.140000
2015-05-25T21:30:00.000000+0200,17.890000
2015-05-25T21:40:00.000000+0200,17.610000
2015-05-25T21:50:00.000000+0200,17.390000
2015-05-25T22:00:00.000000+0200,17.250000
2015-05-25T22:10:00.000000+0200,17.150000
2015-05-25T22:20:00.000000+0200,17.060000
2015-05-25T22:30:00.000000+0200,16.910000
2015-05-25T22:40:00.000000+0200,16.780000
2015-05-25T22:50:00.000000+0200,16.730000
2015-05-25T23:00:00.000000+0200,16.590000
2015-05-25T23:10:00.000000+0200,16.300000
2015-05-25T23:20:00.000000+0200,16.020000
2015-05-25T23:30:00.000000+0200,15.980000
2015-05-25T23:40:00.000000+0200,15.850000
2015-05-25T23:50:00.000000+0200,15.620000
2015-05-26T00:00:00.000000+0200,15.460000
2015-05-26T00:10:00.000000+0200,15.460000
2015-05-26T00:20:00.000000+0200,15.110000
2015-05-26T00:30:00.000000+0200,14.980000
2015-05-26T00:40:00.000000+0200,14.920000
2015-05-26T00:50:00.000000+0200,14.940000
2015-05-26T01:00:00.000000+0200,14.930000
2015-05-26T01:10:00.000000+0200,14.570000
2015-05-26T01:20:00.000000+0200,14.660000
2015-05-26T01:30:00.000000+0200,14.810000
2015-05-26T01:40:00.000000+0200,14.670000
2015-05-26T01:50:00.000000+0200,14.570000
2015-05-26T02:00:00.000000+0200,14.570000
2015-05-26T02:10:00.000000+0200,14.560000
2015-05-26T02:20:00.000000+0200,14.560000
2015-05-26T02:30:00.000000+0200,14.560000
2015-05-26T02:40:00.000000+0200,14.210000
2015-05-26T02:50:00.000000+0200,14.200000
2015-05-26T03:00:00.000000+0200,14.450000
2015-05-26T03:10:00.000000+0200,14.540000
2015-05-26T03:20:00.000000+0200,14.040000
2015-05-26T03:30:00.000000+0200,14.200000
2015-05-26T03:40:00.000000+0200,14.030000
2015-05-26T03:50:00.000000+0200,13.740000
2015-05-26T04:00:00.000000+0200,13.830000
2015-05-26T04:10:00.000000+0200,14.170000
2015-05-26T04:20:00.000000+0200,14.200000
2015-05-26T04:30:00.000000+0200,14.050000
2015-05-26T04:40:00.000000+0200,13.690000
2015-05-26T04:50:00.000000+0200,13.800000
2015-05-26T05:00:00.000000+0200,13.630000
2015-05-26T05:10:00.000000+0200,13.670000
2015-05-26T05:20:00.000000+0200,13.530000
2015-05-26T05:30:00.000000+0200,13.300000
2015-05-26T05:40:00.000000+0200,13.430000
2015-05-26T05:50:00.000000+0200,13.390000
2015-05-26T06:00:00.000000+0200,13.330000
2015-05-26T06:10:00.000000+0200,13.500000
2015-05-26T06:20:00.000000+0200,13.390000
2015-05-26T06:30:00.000000+0200,13.080000
2015-05-26T06:40:00.000000+0200,13.500000
2015-05-26T06:50:00.000000+0200,13.670000
2015-05-26T07:00:00.000000+0200,13.450000
2015-05-26T07:10:00.000000+0200,13.600000
2015-05-26T07:20:00.000000+0200,13.920000
2015-05-26T07:30:00.000000+0200,13.850000
2015-05-26T07:40:00.000000+0200,13.380000
2015-05-26T07:50:00.000000+0200,13.110000
2015-05-26T08:00:00.000000+0200,13.050000
2015-05-26T08:10:00.000000+0200,13.070000
2015-05-26T08:20:00.000000+0200,13.230000
2015-05-26T08:30:00.000000+0200,13.330000
2015-05-26T08:40:00.000000+0200,13.440000
2015-05-26T08:50:00.000000+0200,13.400000
2015-05-26T09:00:00.000000+0200,13.760000
2015-05-26T09:10:00.000000+0200,13.750000
2015-05-26T09:20:00.000000+0200,13.840000
2015-05-26T09:30:00.000000+0200,13.810000
2015-05-26T09:40:00.000000+0200,13.860000
2015-05-26T09:50:00.000000+0200,13.970000
2015-05-26T10:00:00.000000+0200,13.790000
2015-05-26T10:10:00.000000+0200,13.800000
2015-05-26T10:20:00.000000+0200,13.970000
2015-05-26T10:30:00.000000+0200,14.070000
2015-05-26T10:40:00.000000+0200,13.940000
2015-05-26T10:50:00.000000+0200,13.890000
2015-05-26T11:00:00.000000+0200,13.730000
2015-05-26T11:10:00.000000+0200,13.820000
2015-05-26T11:20:00.000000+0200,13.960000
2015-05-26T11:30:00.000000+0200,14.160000
2015-05-26T11:40:00.000000+0200,14.330000
2015-05-26T11:50:00.000000+0200,14.350000
2015-05-26T12:00:00.000000+0200,14.330000
2015-05-26T12:10:00.000000+0200,14.540000
2015-05-26T12:20:00.000000+0200,14.560000
2015-05-26T12:30:00.000000+0200,14.730000
2015-05-26T12:40:00.000000+0200,14.880000
2015-05-26T12:50:00.000000+0200,15.170000
2015-05-26T13:00:00.000000+0200,15.710000
2015-05-26T13:10:00.000000+0200,15.650000
2015-05-26T13:20:00.000000+0200,15.680000
2015-05-26T13:30:00.000000+0200,16.100000
2015-05-26T13:40:00.000000+0200,16.670000
2015-05-26T13:50:00.000000+0200,16.790000
2015-05-26T14:00:00.000000+0200,16.770000
2015-05-26T14:10:00.000000+0200,16.670000
2015-05-26T14:20:00.000000+0200,17.010000
2015-05-26T14:30:00.000000+0200,17.190000
2015-05-26T14:40:00.000000+0200,17.150000
2015-05-26T14:50:00.000000+0200,17.290000
2015-05-26T15:00:00.000000+0200,17.090000
2015-05-26T15:10:00.000000+0200,16.960000
2015-05-26T15:20:00.000000+0200,17.150000
2015-05-26T15:30:00.000000+0200,17.110000
2015-05-26T15:40:00.000000+0200,16.950000
2015-05-26T15:50:00.000000+0200,16.850000
2015-05-26T16:00:00.000000+0200,16.940000
2015-05-26T16:10:00.000000+0200,16.980000
2015-05-26T16:20:00.000000+0200,17.260000
2015-05-26T16:30:00.000000+0200,17.720000
2015-05-26T16:40:00.000000+0200,17.710000
